filename,true_label,prediction,confidence,snr,prob_BPSK,prob_QPSK,prob_8PSK,prob_16QAM,prob_64QAM
BPSK_SNR10_ID121.npy,BPSK,BPSK,0.9999337569152194,10.0,0.9999337569152194,2.1470171319607385e-05,2.031409916301362e-05,1.4297797409544815e-05,1.0161016888469798e-05
BPSK_SNR10_ID122.npy,BPSK,BPSK,0.9998384448272637,10.0,0.9998384448272637,5.0028808702872215e-05,5.314600229131649e-05,3.5695716116082486e-05,2.268464562600779e-05
BPSK_SNR10_ID123.npy,BPSK,BPSK,0.9999188174092705,10.0,0.9999188174092705,2.5538593711204252e-05,2.6173386363842454e-05,1.769068905246776e-05,1.1779921602061303e-05
BPSK_SNR10_ID124.npy,BPSK,BPSK,0.9498919784679535,10.0,0.9498919784679535,0.008588579327648175,0.02251298310416984,0.013245867345378685,0.00576059175484986
BPSK_SNR10_ID125.npy,BPSK,BPSK,0.9990132885735798,10.0,0.9990132885735798,0.00020822076624957682,0.00041119023264623303,0.00023708702998264048,0.0001302133975416764
BPSK_SNR10_ID126.npy,BPSK,BPSK,0.999505433055049,10.0,0.999505433055049,0.00011019591683491209,0.00019704268640711713,0.00011857864540226756,6.87496963066931e-05
BPSK_SNR10_ID127.npy,BPSK,BPSK,0.9999415630307018,10.0,0.9999415630307018,1.7619039570310877e-05,1.8828111280516635e-05,1.3014292941122334e-05,8.975525506273885e-06
BPSK_SNR10_ID128.npy,BPSK,BPSK,0.9997769993052443,10.0,0.9997769993052443,5.284029250355536e-05,8.547470128106553e-05,5.2694859336620594e-05,3.199084163441062e-05
BPSK_SNR10_ID129.npy,BPSK,BPSK,0.9999092847692644,10.0,0.9999092847692644,2.7708361081185246e-05,2.8877992874795477e-05,2.0703499368256583e-05,1.3425377411369866e-05
BPSK_SNR10_ID13.npy,BPSK,BPSK,0.9999186955688947,10.0,0.9999186955688947,2.436585521416463e-05,2.6438294828786168e-05,1.831538401828653e-05,1.2184897044137394e-05
BPSK_SNR10_ID130.npy,BPSK,BPSK,0.9998277085282176,10.0,0.9998277085282176,3.5947229782614946e-05,7.036495621013312e-05,3.9876379176699746e-05,2.6102906612998557e-05
BPSK_SNR10_ID131.npy,BPSK,BPSK,0.9995847384081619,10.0,0.9995847384081619,7.506410712051371e-05,0.00018449881092005477,9.952413605448985e-05,5.6174537743084024e-05
BPSK_SNR10_ID132.npy,BPSK,BPSK,0.9993113759378685,10.0,0.9993113759378685,0.00012448579295590954,0.0003042710393960492,0.00016552743711537542,9.433979266426522e-05
BPSK_SNR10_ID133.npy,BPSK,BPSK,0.9998731720718267,10.0,0.9998731720718267,3.7962945851831726e-05,4.156376072547696e-05,2.848199997607925e-05,1.8819221619959472e-05
BPSK_SNR10_ID134.npy,BPSK,BPSK,0.9998537667915747,10.0,0.9998537667915747,4.1797853023353837e-05,4.99766458924017e-05,3.319474093530484e-05,2.1263968574226617e-05
BPSK_SNR10_ID135.npy,BPSK,BPSK,0.9998927167723185,10.0,0.9998927167723185,3.141881424314802e-05,3.5225579913413055e-05,2.4339154465781622e-05,1.6299679059158372e-05
BPSK_SNR10_ID136.npy,BPSK,BPSK,0.9999435382705192,10.0,0.9999435382705192,1.789373908259002e-05,1.7633552925648462e-05,1.2295385102608265e-05,8.63905236994462e-06
BPSK_SNR10_ID137.npy,BPSK,BPSK,0.9987151163102288,10.0,0.9987151163102288,0.0003267647679045255,0.00048528178778209233,0.0003047728821859701,0.0001680642518985704
BPSK_SNR10_ID138.npy,BPSK,BPSK,0.9999254542047837,10.0,0.9999254542047837,2.316128459597312e-05,2.3389782385647228e-05,1.6837019151247857e-05,1.1157709083375533e-05
BPSK_SNR10_ID139.npy,BPSK,BPSK,0.9999075017197498,10.0,0.9999075017197498,2.285183576483433e-05,3.4231884393928925e-05,2.1225263332916563e-05,1.4189296758525479e-05
BPSK_SNR10_ID14.npy,BPSK,BPSK,0.9998206683919922,10.0,0.9998206683919922,5.5987761605843385e-05,5.8487068324614105e-05,3.935037031347033e-05,2.550640776387822e-05
BPSK_SNR10_ID140.npy,BPSK,BPSK,0.9998679586072287,10.0,0.9998679586072287,3.72907549820544e-05,4.5692508211587514e-05,2.9737956074500415e-05,1.9320173503220463e-05
BPSK_SNR10_ID141.npy,BPSK,BPSK,0.9999392542052546,10.0,0.9999392542052546,1.9426314898292463e-05,1.8832994703267808e-05,1.3577996113898584e-05,8.908489029916793e-06
BPSK_SNR10_ID142.npy,BPSK,BPSK,0.9998671900710135,10.0,0.9998671900710135,3.490044844365587e-05,4.6984876155001004e-05,3.094790159914274e-05,1.9976702788632008e-05
BPSK_SNR10_ID143.npy,BPSK,BPSK,0.9999411232944674,10.0,0.9999411232944674,1.8857896518281507e-05,1.8697231399467862e-05,1.271863287577691e-05,8.602944739042634e-06
BPSK_SNR10_ID144.npy,BPSK,BPSK,0.9991065373973236,10.0,0.9991065373973236,0.000209109163482896,0.00035051654787570145,0.00021472416798372539,0.00011911272333413533
BPSK_SNR10_ID145.npy,BPSK,BPSK,0.999913318822276,10.0,0.999913318822276,2.3132430562022536e-05,3.1107047690946236e-05,1.9387571693547214e-05,1.3054127777543792e-05
BPSK_SNR10_ID146.npy,BPSK,BPSK,0.9997885946733027,10.0,0.9997885946733027,6.169688172925854e-05,7.216543710623475e-05,4.722990300466602e-05,3.031310485716794e-05
BPSK_SNR10_ID147.npy,BPSK,BPSK,0.999818924272067,10.0,0.999818924272067,4.791935734735725e-05,6.502995547599902e-05,4.210333296768949e-05,2.6023082141957683e-05
BPSK_SNR10_ID148.npy,BPSK,BPSK,0.9981970426999383,10.0,0.9981970426999383,0.000444386357582722,0.0006979061530699321,0.0004353931810312198,0.00022527160837786832
BPSK_SNR10_ID149.npy,BPSK,BPSK,0.9999378558344154,10.0,0.9999378558344154,1.9598184461970222e-05,1.9799931908128768e-05,1.356465436262732e-05,9.18139485183149e-06
BPSK_SNR10_ID15.npy,BPSK,BPSK,0.9997190150146648,10.0,0.9997190150146648,7.077688109855676e-05,0.00010366505417303606,6.573447543111913e-05,4.0808574632496635e-05
BPSK_SNR10_ID150.npy,BPSK,BPSK,0.9999162917515697,10.0,0.9999162917515697,2.38014718783701e-05,2.8658052649340558e-05,1.8556821641570255e-05,1.269190226102361e-05
BPSK_SNR10_ID151.npy,BPSK,BPSK,0.999945325776948,10.0,0.999945325776948,1.7936610924396096e-05,1.6820617670559544e-05,1.1959759012573276e-05,7.957235444488879e-06
BPSK_SNR10_ID152.npy,BPSK,BPSK,0.9999289402683489,10.0,0.9999289402683489,2.0291119930337006e-05,2.3663637804583318e-05,1.6235993092692888e-05,1.0868980823530237e-05
BPSK_SNR10_ID153.npy,BPSK,BPSK,0.9999379804570114,10.0,0.9999379804570114,1.895238912611376e-05,1.9984234531311466e-05,1.3803034764163717e-05,9.279884567003196e-06
BPSK_SNR10_ID154.npy,BPSK,BPSK,0.9998170864221011,10.0,0.9998170864221011,5.7916456121922464e-05,5.8938579167194635e-05,4.0562087745580145e-05,2.5496454864152404e-05
BPSK_SNR10_ID155.npy,BPSK,BPSK,0.9999163934404828,10.0,0.9999163934404828,2.602934519131174e-05,2.6721558683190626e-05,1.8485295288798106e-05,1.2370360353899662e-05
BPSK_SNR10_ID156.npy,BPSK,BPSK,0.9999376860954586,10.0,0.9999376860954586,2.062202142554921e-05,1.8763066335694258e-05,1.3627022321891516e-05,9.301794458286437e-06
BPSK_SNR10_ID157.npy,BPSK,BPSK,0.9999177145492892,10.0,0.9999177145492892,2.470945530415955e-05,2.6683577060411583e-05,1.8570773369676157e-05,1.232164497650423e-05
BPSK_SNR10_ID158.npy,BPSK,BPSK,0.9999039233864823,10.0,0.9999039233864823,2.661723748900722e-05,3.3071805471433484e-05,2.19229707926421e-05,1.446459976461174e-05
BPSK_SNR10_ID159.npy,BPSK,BPSK,0.9996945814977606,10.0,0.9996945814977606,7.306110828947607e-05,0.00011637669634277173,7.189712309071204e-05,4.4083574516414e-05
BPSK_SNR10_ID16.npy,BPSK,BPSK,0.9997437004915426,10.0,0.9997437004915426,6.80396459965789e-05,9.108705893893811e-05,6.027288773107783e-05,3.689991579080468e-05
BPSK_SNR10_ID160.npy,BPSK,BPSK,0.9999309989179052,10.0,0.9999309989179052,2.0873777074671132e-05,2.2353538852712055e-05,1.5419051417918333e-05,1.0354714749534369e-05
BPSK_SNR10_ID161.npy,BPSK,BPSK,0.9999189527017314,10.0,0.9999189527017314,2.4048775142806164e-05,2.6539694691926903e-05,1.8296895433960065e-05,1.216193299997356e-05
BPSK_SNR10_ID162.npy,BPSK,BPSK,0.9999229387845738,10.0,0.9999229387845738,2.468439834242844e-05,2.4441156517943888e-05,1.6763609052364605e-05,1.1172051513414049e-05
BPSK_SNR10_ID163.npy,BPSK,BPSK,0.9999375128700189,10.0,0.9999375128700189,1.9021961380361072e-05,2.010020480229668e-05,1.3838363872062662e-05,9.526599926437197e-06
BPSK_SNR10_ID164.npy,BPSK,BPSK,0.999943045359213,10.0,0.999943045359213,1.812812204509752e-05,1.7595229280899097e-05,1.2633860026846577e-05,8.597429434195192e-06
BPSK_SNR10_ID165.npy,BPSK,BPSK,0.9999235140883724,10.0,0.9999235140883724,2.320535216742728e-05,2.479846003623833e-05,1.7053080144425775e-05,1.1429019279526489e-05
BPSK_SNR10_ID166.npy,BPSK,BPSK,0.9994942202607043,10.0,0.9994942202607043,0.00012582678916252783,0.00019077040248400654,0.00011919746013266746,6.998508751646169e-05
BPSK_SNR10_ID167.npy,BPSK,BPSK,0.9998783101377791,10.0,0.9998783101377791,3.0098077382143728e-05,4.492991175450387e-05,2.8146868791316356e-05,1.851500429295121e-05
BPSK_SNR10_ID168.npy,BPSK,BPSK,0.9999405488321121,10.0,0.9999405488321121,1.9757571621321817e-05,1.7398473508712822e-05,1.312943724771481e-05,9.1656855101129e-06
BPSK_SNR10_ID169.npy,BPSK,BPSK,0.9998331399402132,10.0,0.9998331399402132,5.0223005002361234e-05,5.5733533082606164e-05,3.6860526926665064e-05,2.4042994775202487e-05
BPSK_SNR10_ID17.npy,BPSK,BPSK,0.9999394990736473,10.0,0.9999394990736473,1.78071057009906e-05,1.9869012927668927e-05,1.3642378605598703e-05,9.182429118459612e-06
BPSK_SNR10_ID170.npy,BPSK,BPSK,0.9999049108566853,10.0,0.9999049108566853,2.7819453508402116e-05,3.189500650097733e-05,2.141803246930754e-05,1.3956650836042662e-05
BPSK_SNR10_ID171.npy,BPSK,BPSK,0.9998741039270912,10.0,0.9998741039270912,3.4348768640753555e-05,4.393894426499076e-05,2.8868675573759968e-05,1.8739684429347627e-05
BPSK_SNR10_ID172.npy,BPSK,BPSK,0.9995060906041306,10.0,0.9995060906041306,9.138907977447425e-05,0.00021059244531373888,0.00012168574673228797,7.0242124048832e-05
BPSK_SNR10_ID173.npy,BPSK,BPSK,0.9999000682970309,10.0,0.9999000682970309,2.989785559099967e-05,3.272258094708353e-05,2.2364141064175025e-05,1.4947125366863467e-05
BPSK_SNR10_ID174.npy,BPSK,BPSK,0.9997577583647165,10.0,0.9997577583647165,6.498700730362023e-05,8.74235629891422e-05,5.531916256176594e-05,3.451190242903533e-05
BPSK_SNR10_ID175.npy,BPSK,BPSK,0.9998361243798712,10.0,0.9998361243798712,4.7815189047082725e-05,5.670677488981999e-05,3.6181124217430834e-05,2.3172531974403352e-05
BPSK_SNR10_ID176.npy,BPSK,BPSK,0.9999076705380339,10.0,0.9999076705380339,2.879733724119385e-05,2.9589788442544184e-05,2.045336541180328e-05,1.348897087057655e-05
BPSK_SNR10_ID177.npy,BPSK,BPSK,0.9999345758203115,10.0,0.9999345758203115,2.0449709147055727e-05,2.047503975232644e-05,1.4565159022199656e-05,9.934271766877262e-06
BPSK_SNR10_ID178.npy,BPSK,BPSK,0.9999359165035762,10.0,0.9999359165035762,1.952102730923429e-05,2.057356788634566e-05,1.4130502712756026e-05,9.858398515511683e-06
BPSK_SNR10_ID179.npy,BPSK,BPSK,0.9997773809506721,10.0,0.9997773809506721,5.966234901180417e-05,8.089324529405925e-05,5.023345686973959e-05,3.182999815220345e-05
BPSK_SNR10_ID18.npy,BPSK,BPSK,0.9999275384560413,10.0,0.9999275384560413,2.063971655442978e-05,2.3973426007801527e-05,1.6635468437375585e-05,1.121293295908171e-05
BPSK_SNR10_ID180.npy,BPSK,BPSK,0.9999463997401291,10.0,0.9999463997401291,1.7150639381756446e-05,1.680884636681708e-05,1.168073883319761e-05,7.960035289080072e-06
BPSK_SNR10_ID181.npy,BPSK,BPSK,0.9997009727174117,10.0,0.9997009727174117,7.891878054273028e-05,0.00010810697168301896,6.980437052074574e-05,4.2197159841838966e-05
BPSK_SNR10_ID182.npy,BPSK,BPSK,0.9913752205838248,10.0,0.9913752205838248,0.0013319791828186765,0.004068527880173489,0.002196430746550381,0.00102784160663264
BPSK_SNR10_ID183.npy,BPSK,BPSK,0.999718043543362,10.0,0.999718043543362,6.711095492942832e-05,0.0001066424991940059,6.687456455625088e-05,4.132843795823919e-05
BPSK_SNR10_ID184.npy,BPSK,BPSK,0.9999114622860166,10.0,0.9999114622860166,2.4189118146511795e-05,3.0513850775210404e-05,2.03669277086278e-05,1.3467817353065682e-05
BPSK_SNR10_ID185.npy,BPSK,BPSK,0.9997116599493592,10.0,0.9997116599493592,6.77152513194669e-05,0.00010899352441612532,6.88224265162524e-05,4.2808848389009626e-05
BPSK_SNR10_ID186.npy,BPSK,BPSK,0.9999282970222748,10.0,0.9999282970222748,2.3046580019949092e-05,2.2479517853516426e-05,1.5590542606690978e-05,1.0586337244980775e-05
BPSK_SNR10_ID187.npy,BPSK,BPSK,0.9987064840564926,10.0,0.9987064840564926,0.0002863974036576544,0.0005285289057836909,0.0003104210544577992,0.00016816857960823378
BPSK_SNR10_ID188.npy,BPSK,BPSK,0.9993627685238144,10.0,0.9993627685238144,0.00014904980734579368,0.00024797646100257125,0.00015380595021453888,8.63992576226257e-05
BPSK_SNR10_ID189.npy,BPSK,BPSK,0.9998940570128554,10.0,0.9998940570128554,3.0517833673241185e-05,3.503561606594247e-05,2.450341661733762e-05,1.588612078814441e-05
BPSK_SNR10_ID19.npy,BPSK,BPSK,0.999945440149582,10.0,0.999945440149582,1.7342493275710152e-05,1.7074877656435594e-05,1.2181238819905345e-05,7.961240665934542e-06
BPSK_SNR10_ID190.npy,BPSK,BPSK,0.9999015959575952,10.0,0.9999015959575952,2.525514368596898e-05,3.534864700898094e-05,2.2760420291105405e-05,1.5039831418786804e-05
BPSK_SNR10_ID191.npy,BPSK,BPSK,0.9997159395515385,10.0,0.9997159395515385,7.619000771272716e-05,0.00010209087511142719,6.580302549707371e-05,3.99765401402843e-05
BPSK_SNR10_ID192.npy,BPSK,BPSK,0.9999282432441018,10.0,0.9999282432441018,2.123209152824561e-05,2.3745095527698264e-05,1.5961205252750138e-05,1.0818363589535761e-05
BPSK_SNR10_ID193.npy,BPSK,BPSK,0.9998499029546516,10.0,0.9998499029546516,4.493585242223135e-05,4.962015697914438e-05,3.379804526791084e-05,2.174299067915215e-05
BPSK_SNR10_ID194.npy,BPSK,BPSK,0.9999222881202273,10.0,0.9999222881202273,2.4212102077790788e-05,2.5021351474382334e-05,1.7174846235875544e-05,1.1303579984590004e-05
BPSK_SNR10_ID195.npy,BPSK,BPSK,0.9994669269598621,10.0,0.9994669269598621,0.00012385194306526687,0.00020633399849532638,0.00012844233873806363,7.444475983926302e-05
BPSK_SNR10_ID196.npy,BPSK,BPSK,0.9999151040807975,10.0,0.9999151040807975,2.7032838305676674e-05,2.688720965318057e-05,1.8631740981683518e-05,1.2344130261957322e-05
BPSK_SNR10_ID197.npy,BPSK,BPSK,0.9998617586672797,10.0,0.9998617586672797,3.1667486862473026e-05,5.207356438376083e-05,3.3249587496731114e-05,2.125069397739739e-05
BPSK_SNR10_ID198.npy,BPSK,BPSK,0.9999205364426595,10.0,0.9999205364426595,2.2701358690282417e-05,2.691542183876188e-05,1.7776152490798635e-05,1.2070624320607468e-05
BPSK_SNR10_ID199.npy,BPSK,BPSK,0.9999434493091149,10.0,0.9999434493091149,1.8031311799060387e-05,1.793000231317389e-05,1.2191778275598399e-05,8.397598497190478e-06
BPSK_SNR10_ID2.npy,BPSK,BPSK,0.9995883632301541,10.0,0.9995883632301541,0.00010746215627245763,0.00014733720563637562,9.759583457031367e-05,5.9241573366758095e-05
BPSK_SNR10_ID20.npy,BPSK,BPSK,0.9999355378581858,10.0,0.9999355378581858,1.98311639185683e-05,2.0575652788027618e-05,1.4466661544904885e-05,9.588663562689681e-06
BPSK_SNR10_ID200.npy,BPSK,BPSK,0.9998921489861764,10.0,0.9998921489861764,2.787730781230068e-05,3.9089628627879695e-05,2.501991422462424e-05,1.586416315878579e-05
BPSK_SNR10_ID21.npy,BPSK,BPSK,0.9999311945768931,10.0,0.9999311945768931,2.1142572570952567e-05,2.2159590533236293e-05,1.5386565334384132e-05,1.0116694668319185e-05
BPSK_SNR10_ID22.npy,BPSK,BPSK,0.999935782299961,10.0,0.999935782299961,2.15690352387338e-05,1.9804075889496136e-05,1.370949871010773e-05,9.13509020062175e-06
BPSK_SNR10_ID23.npy,BPSK,BPSK,0.999942816986668,10.0,0.999942816986668,1.8894824602844987e-05,1.7490763148556908e-05,1.2348434832407309e-05,8.448990748158596e-06
BPSK_SNR10_ID24.npy,BPSK,BPSK,0.9999334992798956,10.0,0.9999334992798956,2.0701059484219146e-05,2.1267187129777157e-05,1.4706027552649326e-05,9.82644593778637e-06
BPSK_SNR10_ID25.npy,BPSK,BPSK,0.9941937173039889,10.0,0.9941937173039889,0.001141261919795326,0.002505393403753703,0.001460463389739238,0.0006991639827228672
BPSK_SNR10_ID26.npy,BPSK,BPSK,0.9994984991172384,10.0,0.9994984991172384,0.00011803760193176747,0.00018995869376246975,0.00012239917501713496,7.110541205020838e-05
BPSK_SNR10_ID27.npy,BPSK,BPSK,0.999052677628988,10.0,0.999052677628988,0.00023092717675876194,0.00036682407736449477,0.00022501460983846138,0.00012455650705034502
BPSK_SNR10_ID28.npy,BPSK,BPSK,0.9975599127793412,10.0,0.9975599127793412,0.0003931043354622545,0.0011196641318193627,0.000622448722395722,0.00030487003098151835
BPSK_SNR10_ID29.npy,BPSK,BPSK,0.9980576132368071,10.0,0.9980576132368071,0.0003310720507899629,0.0008674092319376614,0.0004962889826397234,0.0002476164978255847
BPSK_SNR10_ID3.npy,BPSK,BPSK,0.9999134137718632,10.0,0.9999134137718632,2.6748011704769565e-05,2.812279681332074e-05,1.913677254572808e-05,1.2578647073052159e-05
BPSK_SNR10_ID30.npy,BPSK,BPSK,0.9999411324494248,10.0,0.9999411324494248,1.811664274505186e-05,1.8734806473814187e-05,1.3115138032769412e-05,8.900963323480916e-06
BPSK_SNR10_ID31.npy,BPSK,BPSK,0.9998909217995436,10.0,0.9998909217995436,3.2078984943396117e-05,3.651048324643012e-05,2.4363082187004463e-05,1.6125650079507737e-05
BPSK_SNR10_ID32.npy,BPSK,BPSK,0.9996312261261748,10.0,0.9996312261261748,0.00010897847151088509,0.00012574197042391748,8.402575907333569e-05,5.002767281701431e-05
BPSK_SNR10_ID33.npy,BPSK,BPSK,0.9999291037435368,10.0,0.9999291037435368,2.1365019052195046e-05,2.3250548703540682e-05,1.5734403085710462e-05,1.0546285621702444e-05
BPSK_SNR10_ID34.npy,BPSK,BPSK,0.9999439534860828,10.0,0.9999439534860828,1.817064102589089e-05,1.726194187039889e-05,1.2351787082253237e-05,8.262143938684056e-06
BPSK_SNR10_ID35.npy,BPSK,BPSK,0.9999088216526768,10.0,0.9999088216526768,2.597053124964499e-05,3.078067840010721e-05,2.0870335911647746e-05,1.3556801761768993e-05
BPSK_SNR10_ID36.npy,BPSK,BPSK,0.9998968851319142,10.0,0.9998968851319142,2.5755083108340847e-05,3.811443493651371e-05,2.345179254710224e-05,1.5793557493818246e-05
BPSK_SNR10_ID37.npy,BPSK,BPSK,0.9999378737462881,10.0,0.9999378737462881,1.9334117802253095e-05,1.9601650291680487e-05,1.3686754944858847e-05,9.503730673157626e-06
BPSK_SNR10_ID38.npy,BPSK,BPSK,0.9946232658880908,10.0,0.9946232658880908,0.0008952619266590909,0.002402083914108217,0.0014083063604231703,0.00067108191071867
BPSK_SNR10_ID39.npy,BPSK,BPSK,0.9999484820179786,10.0,0.9999484820179786,1.677003612122122e-05,1.587897521884368e-05,1.1223632280593243e-05,7.645338400713347e-06
BPSK_SNR10_ID4.npy,BPSK,BPSK,0.9999432357258434,10.0,0.9999432357258434,1.84610595657385e-05,1.7353760648514425e-05,1.2412279811411006e-05,8.537174130910576e-06
BPSK_SNR10_ID40.npy,BPSK,BPSK,0.9997317914781841,10.0,0.9997317914781841,6.988770770372702e-05,9.761364184542925e-05,6.231075378198096e-05,3.839641848477633e-05
BPSK_SNR10_ID41.npy,BPSK,BPSK,0.9996142757068827,10.0,0.9996142757068827,8.947233815211675e-05,0.00014790684145344233,9.210408853706006e-05,5.6241024974667664e-05
BPSK_SNR10_ID42.npy,BPSK,BPSK,0.9998908061689882,10.0,0.9998908061689882,3.1829038343970905e-05,3.634099507558649e-05,2.4695984510007697e-05,1.63278130822948e-05
BPSK_SNR10_ID43.npy,BPSK,BPSK,0.9983729708709368,10.0,0.9983729708709368,0.00036056245074392643,0.0006669611081083905,0.0003946803968229059,0.000204825173387983
BPSK_SNR10_ID44.npy,BPSK,BPSK,0.9999476434904768,10.0,0.9999476434904768,1.751567708056864e-05,1.5805814280001203e-05,1.1503308016202113e-05,7.531710146413251e-06
BPSK_SNR10_ID45.npy,BPSK,BPSK,0.9997399957778724,10.0,0.9997399957778724,6.023574493031776e-05,0.00010137352115362624,6.0870152490370976e-05,3.752480355327619e-05
BPSK_SNR10_ID46.npy,BPSK,BPSK,0.9992833824445797,10.0,0.9992833824445797,0.00014078401390140883,0.0003032435103729106,0.00017698295153609344,9.560707960989754e-05
BPSK_SNR10_ID47.npy,BPSK,BPSK,0.9999039671636668,10.0,0.9999039671636668,2.4691835928335685e-05,3.4329245468041567e-05,2.1976269421358444e-05,1.5035485515497099e-05
BPSK_SNR10_ID48.npy,BPSK,BPSK,0.9976193549948196,10.0,0.9976193549948196,0.0004950088627670253,0.0010011266698910924,0.0005844094287200769,0.00030010004380220864
BPSK_SNR10_ID49.npy,BPSK,BPSK,0.9998570063856326,10.0,0.9998570063856326,4.224321617592149e-05,4.777580123952827e-05,3.225650943711475e-05,2.071808751481103e-05
BPSK_SNR10_ID5.npy,BPSK,BPSK,0.9999172359999902,10.0,0.9999172359999902,2.652501586706266e-05,2.6153908758130306e-05,1.8048373068743128e-05,1.2036702315873777e-05
BPSK_SNR10_ID50.npy,BPSK,BPSK,0.9999364471602178,10.0,0.9999364471602178,2.0048205477413898e-05,2.0229778075549203e-05,1.393715107154868e-05,9.337705157682645e-06
BPSK_SNR10_ID51.npy,BPSK,BPSK,0.9999344867587563,10.0,0.9999344867587563,1.989589495232028e-05,2.1113024466309606e-05,1.454973529180063e-05,9.95458653324362e-06
BPSK_SNR10_ID52.npy,BPSK,BPSK,0.998608376742365,10.0,0.998608376742365,0.0002650912533285515,0.0006084647780514553,0.0003394629175665152,0.00017860430868844618
BPSK_SNR10_ID53.npy,BPSK,BPSK,0.9934468427426867,10.0,0.9934468427426867,0.001366814172547243,0.002803488319179095,0.001599608221076414,0.0007832465445105781
BPSK_SNR10_ID54.npy,BPSK,BPSK,0.9996793207550139,10.0,0.9996793207550139,7.190388536806447e-05,0.0001279911362897716,7.426691395803555e-05,4.6517309370270994e-05
BPSK_SNR10_ID55.npy,BPSK,BPSK,0.999934794505401,10.0,0.999934794505401,2.122047470907746e-05,2.0375230534000642e-05,1.4157469452549046e-05,9.452319903394768e-06
BPSK_SNR10_ID56.npy,BPSK,BPSK,0.9999131936752865,10.0,0.9999131936752865,2.4313757132190692e-05,2.9302073828921592e-05,1.9892723012931977e-05,1.329777073938483e-05
BPSK_SNR10_ID57.npy,BPSK,BPSK,0.9999386018774952,10.0,0.9999386018774952,1.9511451663466027e-05,1.952727348788491e-05,1.3403962557388633e-05,8.955434796072335e-06
BPSK_SNR10_ID58.npy,BPSK,BPSK,0.9999441859294163,10.0,0.9999441859294163,1.8262422305122762e-05,1.64674898095756e-05,1.2407312551969838e-05,8.676845917047726e-06
BPSK_SNR10_ID59.npy,BPSK,BPSK,0.9999421134964017,10.0,0.9999421134964017,1.8077688594725636e-05,1.840139240585938e-05,1.269291015710561e-05,8.714512440615918e-06
BPSK_SNR10_ID6.npy,BPSK,BPSK,0.9998432051843891,10.0,0.9998432051843891,4.7226408943457105e-05,5.085684308341314e-05,3.545541067476314e-05,2.325615290931573e-05
BPSK_SNR10_ID60.npy,BPSK,BPSK,0.999922083192868,10.0,0.999922083192868,2.2428602788257686e-05,2.6401730733816427e-05,1.736173461513353e-05,1.172473899479951e-05
BPSK_SNR10_ID61.npy,BPSK,BPSK,0.9999463296345922,10.0,0.9999463296345922,1.7498553182146467e-05,1.6509207534623476e-05,1.1765755547284339e-05,7.89684914376221e-06
BPSK_SNR10_ID62.npy,BPSK,BPSK,0.9998807461821866,10.0,0.9998807461821866,3.152377899171697e-05,4.182367711646396e-05,2.771260461319537e-05,1.81937570920631e-05
BPSK_SNR10_ID63.npy,BPSK,BPSK,0.9999321848134106,10.0,0.9999321848134106,2.237291027637994e-05,2.019339716879399e-05,1.4751531327311983e-05,1.0497347816864011e-05
BPSK_SNR10_ID64.npy,BPSK,BPSK,0.9999440139863123,10.0,0.9999440139863123,1.8426753279161283e-05,1.6563332295838778e-05,1.2346055979759916e-05,8.649872132936099e-06
BPSK_SNR10_ID65.npy,BPSK,BPSK,0.9982279643111406,10.0,0.9982279643111406,0.00030701590857158114,0.0007836349137559716,0.00044907637681232583,0.00023230848971954587
BPSK_SNR10_ID66.npy,BPSK,BPSK,0.9999325090477779,10.0,0.9999325090477779,2.105234975213773e-05,2.1612309429575047e-05,1.4895315756029891e-05,9.930977284431396e-06
BPSK_SNR10_ID67.npy,BPSK,BPSK,0.9999360677882567,10.0,0.9999360677882567,1.948488232999748e-05,2.077130071153524e-05,1.4181422495074933e-05,9.494606206716368e-06
BPSK_SNR10_ID68.npy,BPSK,BPSK,0.9997580286119562,10.0,0.9997580286119562,6.512419313954111e-05,8.651711314459014e-05,5.5466560499647835e-05,3.486352126005471e-05
BPSK_SNR10_ID69.npy,BPSK,BPSK,0.9998764781481122,10.0,0.9998764781481122,3.148697402980358e-05,4.4625179267354495e-05,2.8563626841550184e-05,1.8846071749040725e-05
BPSK_SNR10_ID7.npy,BPSK,BPSK,0.9998691470706607,10.0,0.9998691470706607,3.64925544075091e-05,4.499942028332812e-05,2.9849699559618846e-05,1.951125508885721e-05
BPSK_SNR10_ID70.npy,BPSK,BPSK,0.9998503834129762,10.0,0.9998503834129762,4.0418340568766444e-05,5.1988684067962565e-05,3.473320376503734e-05,2.2476358622067402e-05
BPSK_SNR10_ID71.npy,BPSK,BPSK,0.9999180707408314,10.0,0.9999180707408314,2.577051533597721e-05,2.6071579493193277e-05,1.8110497433129753e-05,1.1976666906279455e-05
BPSK_SNR10_ID72.npy,BPSK,BPSK,0.9996764171725391,10.0,0.9996764171725391,7.716183337304356e-05,0.0001244967248485473,7.563288392937876e-05,4.629138530996489e-05
BPSK_SNR10_ID73.npy,BPSK,BPSK,0.999876097819788,10.0,0.999876097819788,3.574882169133448e-05,4.142279244562956e-05,2.8094112562656637e-05,1.8636453512295994e-05
BPSK_SNR10_ID74.npy,BPSK,BPSK,0.9999172914619497,10.0,0.9999172914619497,2.6292924623236047e-05,2.6082019010381243e-05,1.8052432944445366e-05,1.228116147215361e-05
